#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-11-28T09:31:31.674402+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
29	1	4244000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4244000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	21040000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
2	1	21780000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
3	1	21754000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
4	1	21930000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
5	1	21602000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
6	1	21710000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
7	1	22307000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
8	1	22087000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
9	1	21741000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
10	1	21886000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
11	1	22313000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
12	1	21759000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
13	1	21973000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
14	1	21755000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
15	1	21686000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
16	1	22108000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
17	1	22017000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
18	1	22120000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
19	1	21696000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
20	1	21771000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
21	1	21785000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
22	1	21736000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
23	1	21635000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
24	1	22126000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
25	1	21724000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
26	1	21767000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
27	1	21815000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
28	1	21903000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
29	1	21717000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
30	1	21829000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
1	1	4335000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
2	1	4331000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
3	1	4317000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
4	1	4171000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
5	1	4320000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
6	1	4339000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
7	1	4317000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
8	1	4319000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
9	1	4319000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
10	1	4335000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
11	1	4176000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
12	1	4361000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
13	1	4307000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
14	1	4327000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
15	1	4317000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
16	1	4171000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
17	1	4171000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
18	1	4326000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
19	1	4330000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
20	1	4361000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
21	1	4342000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
22	1	4335000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
23	1	4324000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
24	1	4361000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
25	1	4317000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
26	1	4327000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
27	1	4329000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
28	1	4327000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
29	1	4328000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
30	1	4171000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
1	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4254000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4252000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4255000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4254000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4254000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4251000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4242000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4247000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4250000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4251000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4254000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	4036000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
2	1	4032000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
3	1	4021000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
4	1	4028000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
5	1	4078000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
6	1	4087000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
7	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
8	1	4098000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
9	1	4083000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
10	1	4091000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
11	1	4097000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
12	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
13	1	4086000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
14	1	4045000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
15	1	4054000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
16	1	4032000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
17	1	4069000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
18	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
19	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
20	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
21	1	4084000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
22	1	4096000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
23	1	4068000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
24	1	4037000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
25	1	4020000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
26	1	4098000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
27	1	4059000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
28	1	4015000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
29	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
30	1	4026000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
1	1	4293000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	4290000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	4314000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	4314000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	4307000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	4291000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	4314000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	4317000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
12	1	4291000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
13	1	4291000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
14	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
15	1	4316000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
16	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
17	1	4299000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
18	1	4315000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
19	1	4319000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
20	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
21	1	4311000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
22	1	4290000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
23	1	4292000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
24	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
25	1	4317000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
26	1	4318000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
27	1	4314000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
28	1	4317000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
29	1	4297000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
30	1	4312000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
1	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
2	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
3	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
4	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
5	1	4118000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
6	1	4113000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
7	1	4119000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
8	1	4112000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
9	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
10	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
11	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
12	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
13	1	4137000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
14	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
15	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
16	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
17	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
18	1	4113000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
19	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
20	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
21	1	4113000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
22	1	4117000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
23	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
24	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
25	1	4113000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
26	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
27	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
28	1	4100000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
29	1	4115000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
30	1	4114000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
1	1	4069000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	4092000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	4100000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	4106000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	4100000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	4098000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	4060000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	4114000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	4125000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	4097000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	4116000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	4127000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	4125000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	4043000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	4100000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	4123000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	4107000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	4110000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	4125000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	4100000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	4110000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	4127000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	4125000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	4100000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	4106000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	4105000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	4104000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	4125000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	4104000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	4123000.000000	ms	total	benchNBody	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	4459000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4459000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4458000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4470000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4470000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4459000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4460000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4449000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4463000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4462000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4460000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4476000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4468000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4480000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4463000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4465000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4463000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4460000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4465000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4452000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4468000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4471000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4472000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4467000.000000	ms	total	benchNBody	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	4083000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
2	1	4104000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
3	1	4082000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
4	1	4111000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
5	1	4092000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
6	1	4105000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
7	1	4082000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
8	1	4102000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
9	1	4082000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
10	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
11	1	4103000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
12	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
13	1	4120000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
14	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
15	1	4097000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
16	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
17	1	4096000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
18	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
19	1	4094000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
20	1	4122000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
21	1	4104000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
22	1	4114000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
23	1	4120000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
24	1	4102000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
25	1	4092000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
26	1	4070000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
27	1	4102000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
28	1	4100000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
29	1	4099000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
30	1	4079000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
1	1	4362000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	4372000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	4362000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	4346000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	4362000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	4363000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	4371000.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
