#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-11-27T15:38:54.443963+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
23	1	77.800000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
24	1	78.200000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
25	1	79.300000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
26	1	76.800000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
27	1	78.600000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
28	1	78.700000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
29	1	78.200000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
30	1	81.000000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
1	1	338.600000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	341.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	339.600000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	341.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	337.800000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	337.600000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	337.800000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	339.700000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	337.900000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	341.700000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	337.700000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	345.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	337.200000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	337.400000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	340.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	338.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	339.600000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	339.700000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	338.400000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	337.800000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	342.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	336.800000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	340.400000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	337.500000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	338.100000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	339.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	339.100000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	352.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	337.700000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	339.200000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	8503264.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
1	1	33110.000000	ms	total	Kernel.*	Stack	Tests		1			
2	1	8503612.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
2	1	31150.000000	ms	total	Kernel.*	Stack	Tests		1			
3	1	8502392.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
3	1	31390.000000	ms	total	Kernel.*	Stack	Tests		1			
4	1	8502592.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
4	1	31950.000000	ms	total	Kernel.*	Stack	Tests		1			
5	1	8503272.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
5	1	31100.000000	ms	total	Kernel.*	Stack	Tests		1			
6	1	8503612.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
6	1	31370.000000	ms	total	Kernel.*	Stack	Tests		1			
7	1	8503368.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
7	1	31200.000000	ms	total	Kernel.*	Stack	Tests		1			
8	1	8503680.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
8	1	31190.000000	ms	total	Kernel.*	Stack	Tests		1			
9	1	8503364.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
9	1	31110.000000	ms	total	Kernel.*	Stack	Tests		1			
10	1	8503460.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
10	1	31120.000000	ms	total	Kernel.*	Stack	Tests		1			
11	1	8503652.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
11	1	31170.000000	ms	total	Kernel.*	Stack	Tests		1			
12	1	8503288.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
12	1	31310.000000	ms	total	Kernel.*	Stack	Tests		1			
13	1	8503560.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
13	1	30940.000000	ms	total	Kernel.*	Stack	Tests		1			
14	1	8503512.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
14	1	31070.000000	ms	total	Kernel.*	Stack	Tests		1			
15	1	8503572.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
15	1	30910.000000	ms	total	Kernel.*	Stack	Tests		1			
16	1	8503396.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
16	1	31300.000000	ms	total	Kernel.*	Stack	Tests		1			
17	1	8503608.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
17	1	31160.000000	ms	total	Kernel.*	Stack	Tests		1			
18	1	8503472.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
18	1	31860.000000	ms	total	Kernel.*	Stack	Tests		1			
19	1	8503300.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
19	1	31400.000000	ms	total	Kernel.*	Stack	Tests		1			
20	1	8502620.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
20	1	31120.000000	ms	total	Kernel.*	Stack	Tests		1			
21	1	8502316.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
21	1	31180.000000	ms	total	Kernel.*	Stack	Tests		1			
22	1	8502692.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
22	1	31190.000000	ms	total	Kernel.*	Stack	Tests		1			
23	1	8502520.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
23	1	31580.000000	ms	total	Kernel.*	Stack	Tests		1			
24	1	8502492.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
24	1	31670.000000	ms	total	Kernel.*	Stack	Tests		1			
25	1	8503428.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
25	1	31030.000000	ms	total	Kernel.*	Stack	Tests		1			
26	1	8503636.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
26	1	30940.000000	ms	total	Kernel.*	Stack	Tests		1			
27	1	8503700.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
27	1	30970.000000	ms	total	Kernel.*	Stack	Tests		1			
28	1	8503656.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
28	1	31380.000000	ms	total	Kernel.*	Stack	Tests		1			
29	1	8503616.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
29	1	31100.000000	ms	total	Kernel.*	Stack	Tests		1			
30	1	8503404.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
30	1	31290.000000	ms	total	Kernel.*	Stack	Tests		1			
1	1	110120.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
1	1	7080.000000	ms	total	Microdown.*	Druid	Tests		1			
2	1	107992.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
2	1	6410.000000	ms	total	Microdown.*	Druid	Tests		1			
3	1	110008.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
3	1	6260.000000	ms	total	Microdown.*	Druid	Tests		1			
4	1	107660.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
4	1	6440.000000	ms	total	Microdown.*	Druid	Tests		1			
5	1	108040.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
5	1	6700.000000	ms	total	Microdown.*	Druid	Tests		1			
6	1	110148.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
6	1	7190.000000	ms	total	Microdown.*	Druid	Tests		1			
7	1	110068.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
7	1	6570.000000	ms	total	Microdown.*	Druid	Tests		1			
8	1	109368.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
8	1	6470.000000	ms	total	Microdown.*	Druid	Tests		1			
9	1	109884.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
9	1	6620.000000	ms	total	Microdown.*	Druid	Tests		1			
10	1	109268.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
10	1	6860.000000	ms	total	Microdown.*	Druid	Tests		1			
11	1	109156.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
11	1	6930.000000	ms	total	Microdown.*	Druid	Tests		1			
12	1	109996.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
12	1	6770.000000	ms	total	Microdown.*	Druid	Tests		1			
13	1	111184.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
13	1	6800.000000	ms	total	Microdown.*	Druid	Tests		1			
14	1	111404.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
14	1	6760.000000	ms	total	Microdown.*	Druid	Tests		1			
15	1	107968.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
15	1	6480.000000	ms	total	Microdown.*	Druid	Tests		1			
16	1	111244.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
16	1	6190.000000	ms	total	Microdown.*	Druid	Tests		1			
17	1	109308.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
17	1	6870.000000	ms	total	Microdown.*	Druid	Tests		1			
18	1	108028.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
18	1	6440.000000	ms	total	Microdown.*	Druid	Tests		1			
19	1	109200.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
19	1	6470.000000	ms	total	Microdown.*	Druid	Tests		1			
20	1	111160.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
20	1	6280.000000	ms	total	Microdown.*	Druid	Tests		1			
21	1	109956.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
21	1	6940.000000	ms	total	Microdown.*	Druid	Tests		1			
22	1	109168.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
22	1	6830.000000	ms	total	Microdown.*	Druid	Tests		1			
23	1	107860.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
23	1	6440.000000	ms	total	Microdown.*	Druid	Tests		1			
24	1	107984.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
24	1	6490.000000	ms	total	Microdown.*	Druid	Tests		1			
25	1	111252.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
25	1	6630.000000	ms	total	Microdown.*	Druid	Tests		1			
26	1	108040.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
26	1	6480.000000	ms	total	Microdown.*	Druid	Tests		1			
27	1	109364.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
27	1	6510.000000	ms	total	Microdown.*	Druid	Tests		1			
28	1	111300.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
28	1	6400.000000	ms	total	Microdown.*	Druid	Tests		1			
29	1	109844.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
29	1	6250.000000	ms	total	Microdown.*	Druid	Tests		1			
30	1	108984.000000	kb	MaxRSS	Microdown.*	Druid	Tests		1			
30	1	6430.000000	ms	total	Microdown.*	Druid	Tests		1			
1	1	140184.000000	kb	MaxRSS	Network.*|Zinc.*|Zodiac.*	SimpleDruid	Tests		1			
1	1	48400.000000	ms	total	Network.*|Zinc.*|Zodiac.*	SimpleDruid	Tests		1			
1	1	139980.000000	kb	MaxRSS	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
1	1	45030.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
1	1	104460.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
1	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
2	1	106780.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
2	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
3	1	104708.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
3	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
4	1	104612.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
4	1	450.000000	ms	total	1+1	SimpleDruid	StartUp		1			
5	1	104700.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
5	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
6	1	106484.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
6	1	440.000000	ms	total	1+1	SimpleDruid	StartUp		1			
7	1	106492.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
7	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
8	1	106764.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
8	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
9	1	104596.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
9	1	440.000000	ms	total	1+1	SimpleDruid	StartUp		1			
10	1	106520.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
10	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
11	1	104480.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
11	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
12	1	106516.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
12	1	440.000000	ms	total	1+1	SimpleDruid	StartUp		1			
13	1	106780.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
13	1	440.000000	ms	total	1+1	SimpleDruid	StartUp		1			
14	1	104728.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
14	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
15	1	106524.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
15	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
16	1	104568.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
16	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
17	1	104436.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
17	1	450.000000	ms	total	1+1	SimpleDruid	StartUp		1			
18	1	104716.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
18	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
19	1	106748.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
19	1	440.000000	ms	total	1+1	SimpleDruid	StartUp		1			
20	1	106752.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
20	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
21	1	104464.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
21	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
22	1	104704.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
22	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
23	1	104416.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
23	1	450.000000	ms	total	1+1	SimpleDruid	StartUp		1			
24	1	104688.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
24	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
25	1	106624.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
25	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
26	1	106716.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
26	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
27	1	106832.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
27	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
28	1	106716.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
28	1	410.000000	ms	total	1+1	SimpleDruid	StartUp		1			
29	1	106576.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
29	1	420.000000	ms	total	1+1	SimpleDruid	StartUp		1			
30	1	104340.000000	kb	MaxRSS	1+1	SimpleDruid	StartUp		1			
30	1	430.000000	ms	total	1+1	SimpleDruid	StartUp		1			
1	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
2	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
3	1	1873.100000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
4	1	1872.700000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
5	1	1833.600000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
6	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
7	1	1833.100000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
8	1	1901.200000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
9	1	1908.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
10	1	1833.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
11	1	1901.600000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
12	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
13	1	1892.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
14	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
15	1	1938.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
16	1	1969.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
17	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
18	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
19	1	2004.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
20	1	1952.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
21	1	1832.800000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
22	1	1916.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
23	1	1863.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
24	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
25	1	1861.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
26	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
27	1	1937.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
28	1	1901.200000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
29	1	1900.700000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
30	1	1962.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
1	1	192.400000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
2	1	190.100000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
3	1	190.500000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
4	1	190.900000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
5	1	190.200000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
6	1	190.300000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
7	1	190.700000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
8	1	190.700000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
9	1	190.300000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
10	1	204.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
11	1	190.100000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
12	1	191.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
13	1	190.100000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
14	1	202.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
15	1	192.100000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
16	1	190.200000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
17	1	190.700000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
18	1	190.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
19	1	190.700000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
20	1	190.800000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
21	1	190.700000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
22	1	203.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
23	1	190.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
24	1	189.400000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
25	1	222.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
26	1	190.600000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
27	1	190.200000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
28	1	190.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
29	1	191.000000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
30	1	190.300000	ms	total	benchPiDigits	Stack	BenchmarkGameSuite-Mid		1			
1	1	522.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
2	1	524.500000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
3	1	524.500000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
4	1	535.100000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
5	1	525.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
6	1	527.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
7	1	525.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
8	1	523.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
9	1	524.600000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
10	1	527.600000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
11	1	521.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
12	1	543.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
13	1	532.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
14	1	527.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
15	1	526.900000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
16	1	526.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
17	1	526.200000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
18	1	527.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
19	1	532.900000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
20	1	528.200000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
21	1	533.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
22	1	525.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
23	1	524.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
24	1	526.500000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
25	1	543.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
26	1	521.800000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
27	1	526.400000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
28	1	522.200000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
29	1	530.400000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
30	1	523.300000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
1	1	3395.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	3393.900000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	3394.200000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	3390.800000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	3394.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	3395.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	3395.800000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	3394.400000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
9	1	3400.800000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	3404.400000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	3394.100000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	3393.600000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	3393.200000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	3422.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
