#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-11-29T15:47:08.522477+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
4	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
5	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
6	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
7	1	36000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
8	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
9	1	36000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
10	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
11	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
12	1	38000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
13	1	42000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
14	1	36000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
15	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
16	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
17	1	36000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
18	1	37000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
19	1	38000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
20	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
21	1	47000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
22	1	43000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
23	1	49000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
24	1	45000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
25	1	39000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
26	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
27	1	37000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
28	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
29	1	35000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
30	1	46000.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
1	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
2	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
3	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
4	1	36000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
5	1	42000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
6	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
7	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
8	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
9	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
10	1	43000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
11	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
12	1	46000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
13	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
14	1	33000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
15	1	33000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
16	1	42000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
17	1	42000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
18	1	33000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
19	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
20	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
21	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
22	1	42000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
23	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
24	1	33000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
25	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
26	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
27	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
28	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
29	1	33000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
30	1	32000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
1	1	616000.000000	ms	total	Kernel.*	SimpleDruid	Tests		1			
1	1	32000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
2	1	26000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
3	1	26000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
4	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
5	1	26000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
6	1	27000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
7	1	27000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
8	1	27000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
9	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
10	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
11	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
12	1	26000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
13	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
14	1	25000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
15	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
16	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
17	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
18	1	28000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
19	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
20	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
21	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
22	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
23	1	28000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
24	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
25	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
26	1	30000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
27	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
28	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
29	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
30	1	24000.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
1	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	32000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	32000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	26000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	27000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	27000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	26000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	26000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	24000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	32000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	32000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	28000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	28000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	42000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
2	1	54000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
3	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
4	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
5	1	38000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
6	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
7	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
8	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
9	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
10	1	39000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
11	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
12	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
13	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
14	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
15	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
16	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
17	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
18	1	47000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
19	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
20	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
21	1	44000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
22	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
23	1	46000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
24	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
25	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
26	1	47000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
27	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
28	1	47000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
29	1	35000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
30	1	36000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
1	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
2	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
3	1	31000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
4	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
5	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
6	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
7	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
8	1	32000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
9	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
10	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
11	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
12	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
13	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
14	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
15	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
16	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
17	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
18	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
19	1	31000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
20	1	30000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
21	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
22	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
23	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
24	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
25	1	26000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
26	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
27	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
28	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
29	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
30	1	25000.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
1	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	42000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	38000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	37000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	41000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	37000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	43000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	41000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	37000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	36000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	42000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	42000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	34000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	35000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	35000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	44000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	46000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	35000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	36000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	46000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	53000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	46000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	35000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	35000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	45000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	35000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	46000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	37000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	34000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	35000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	45000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	36000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	34000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	43000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	36000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	37000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	45000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	36000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	35000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	38000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	35000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	34000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	34000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	38000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	35000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	35000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	34000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	220000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
2	1	212000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
3	1	229000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
4	1	213000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
5	1	209000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
6	1	221000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
7	1	214000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
8	1	211000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
9	1	220000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
10	1	214000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
11	1	229000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
12	1	207000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
13	1	207000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
14	1	218000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
15	1	207000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
16	1	227000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
17	1	217000.000000	ms	total	File.*	SimpleDruidSTP	Tests		1			
1	1	43000.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
2	1	32000.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
