#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-30T15:52:11.136445+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
17	1	261.400000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
18	1	270.000000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
19	1	269.600000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
20	1	262.400000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
21	1	262.700000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
22	1	262.100000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
23	1	287.000000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
24	1	267.600000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
25	1	256.500000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
26	1	263.700000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
27	1	264.500000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
28	1	264.000000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
29	1	263.400000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
30	1	314.000000	ms	total	SMarkRichards	FullBlocks	Smark-Richards		1			
1	1	662.700000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
2	1	693.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
3	1	662.300000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
4	1	663.500000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
5	1	659.400000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
6	1	673.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
7	1	660.900000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
8	1	669.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
9	1	673.100000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
10	1	687.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
11	1	684.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
12	1	700.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
13	1	672.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
14	1	670.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
15	1	664.900000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
16	1	665.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
17	1	719.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
18	1	684.600000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
19	1	667.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
20	1	674.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
21	1	680.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
22	1	854.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
23	1	705.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
24	1	671.300000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
25	1	669.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
26	1	656.500000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
27	1	723.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
28	1	667.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
29	1	664.700000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
30	1	712.000000	ms	total	benchKNucleotide	CleanConstantBlocks	BenchmarkGameSuite-Short		1			
1	1	293.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
2	1	291.900000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
3	1	292.300000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
4	1	294.700000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
5	1	293.200000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
6	1	348.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
7	1	292.900000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
8	1	300.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
9	1	293.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
10	1	293.200000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
11	1	293.700000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
12	1	292.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
13	1	350.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
14	1	292.400000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
15	1	338.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
16	1	300.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
17	1	294.200000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
18	1	297.600000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
19	1	293.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
20	1	292.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
21	1	307.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
22	1	294.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
23	1	293.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
24	1	296.200000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
25	1	335.000000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
26	1	293.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
27	1	292.500000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
28	1	299.600000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
29	1	293.200000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
30	1	296.800000	ms	total	SMarkDeltaBlue	CleanConstantBlocks	Smark-DeltaBlue		1			
1	1	2684.700000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
2	1	2722.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
3	1	2675.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
4	1	2686.500000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
5	1	2729.100000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
6	1	2693.400000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
7	1	2692.600000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
8	1	2694.100000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
9	1	2671.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
10	1	2708.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
11	1	2681.900000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
12	1	2674.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
13	1	2707.600000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
14	1	2693.500000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
15	1	2693.100000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
16	1	2777.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
17	1	2719.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
18	1	2722.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
19	1	2689.600000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
20	1	2709.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
21	1	2706.200000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
22	1	2685.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
23	1	2674.200000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
24	1	2722.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
25	1	2685.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
26	1	2714.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
27	1	2672.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
28	1	2715.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
29	1	2685.900000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
30	1	2719.000000	ms	total	benchSpectralNorm	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
1	1	483.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
2	1	435.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
3	1	432.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
4	1	468.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
5	1	455.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
6	1	432.400000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
7	1	433.500000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
8	1	442.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
9	1	432.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
10	1	432.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
11	1	440.200000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
12	1	439.600000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
13	1	427.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
14	1	433.500000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
15	1	427.900000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
16	1	433.100000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
17	1	423.200000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
18	1	432.500000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
19	1	424.400000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
20	1	437.600000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
21	1	433.600000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
22	1	422.600000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
23	1	441.500000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
24	1	433.300000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
25	1	423.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
26	1	435.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
27	1	432.000000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
28	1	437.500000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
29	1	419.200000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
30	1	440.100000	ms	total	benchMeteor	ConstantBlocks	BenchmarkGameSuite-Long		1			
1	1	492.200000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	491.200000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	511.500000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	495.200000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	494.000000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	497.700000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	493.000000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	499.400000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	491.400000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	498.500000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	550.000000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	493.400000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	496.500000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	516.100000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	499.100000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	495.600000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	493.100000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	492.800000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	492.400000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	491.100000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	490.800000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	490.800000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	511.800000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	526.000000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	499.800000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	514.700000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	492.200000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	511.400000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	492.900000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	491.200000	ms	total	benchFasta	FullBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	672.400000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
2	1	683.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
3	1	681.700000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
4	1	675.600000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
5	1	695.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
6	1	667.300000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
7	1	689.900000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
8	1	678.300000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
9	1	673.800000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
10	1	743.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
11	1	673.900000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
12	1	677.700000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
13	1	677.100000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
14	1	673.600000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
15	1	676.800000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
16	1	684.300000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
17	1	676.600000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
18	1	686.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
19	1	704.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
20	1	679.200000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
21	1	675.300000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
22	1	680.500000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
23	1	677.500000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
24	1	689.700000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
25	1	678.500000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
26	1	702.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
27	1	675.900000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
28	1	693.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
29	1	671.300000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
30	1	734.000000	ms	total	benchKNucleotide	FullBlocks	BenchmarkGameSuite-Short		1			
1	1	1853.900000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
2	1	1859.100000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
3	1	1850.700000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
4	1	1852.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
5	1	1842.800000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
6	1	1850.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
7	1	1881.300000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
8	1	1850.700000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
9	1	1908.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
10	1	1868.700000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
11	1	1850.700000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
12	1	1874.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
13	1	1855.100000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
14	1	1845.600000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
15	1	1882.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
16	1	1840.900000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
17	1	1854.300000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
18	1	1851.300000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
19	1	1900.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
20	1	1878.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
21	1	1850.500000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
22	1	1845.100000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
23	1	1873.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
24	1	1863.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
25	1	1854.200000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
26	1	1855.100000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
27	1	1854.100000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
28	1	1873.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
29	1	1849.500000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
30	1	1851.000000	ms	total	benchMandelbrot	CleanConstantBlocks	BenchmarkGameSuite-Long		1			
1	1	204.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
2	1	197.500000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
3	1	196.200000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
4	1	197.600000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
5	1	198.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
6	1	244.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
7	1	198.100000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
8	1	196.400000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
9	1	213.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
10	1	196.700000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
11	1	227.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
12	1	195.900000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
13	1	196.800000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
14	1	196.500000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
15	1	196.100000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
16	1	199.800000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
17	1	200.200000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
18	1	246.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
19	1	195.600000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
20	1	198.200000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
21	1	242.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
22	1	208.000000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
23	1	196.100000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
24	1	198.700000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
25	1	198.100000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
26	1	196.700000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
27	1	198.500000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
28	1	200.800000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
29	1	196.100000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
30	1	196.700000	ms	total	SMarkSlopstone	CleanConstantBlocks	Smark-Slopstone		1			
1	1	151164.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
1	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
2	1	149348.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
2	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
3	1	151140.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
3	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
4	1	149216.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
4	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
5	1	149396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
5	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
6	1	151148.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
6	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
7	1	149180.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
7	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
8	1	149164.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
8	1	510.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
9	1	149176.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
9	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	CleanConstantBlocks	Tests		1			
