#!/home/npalumbo/.local/bin/rebench -v compile_size.conf
# Execution Start: 2024-10-25T21:57:46.564514+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
23	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
24	1	802512000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
25	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
26	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
27	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
28	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
29	1	802512000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
30	1	793552000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
1	1	37651032000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
2	1	38832208000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
3	1	41894392000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
4	1	39494976000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
5	1	37245536000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
6	1	34732736000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
7	1	43193512000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
8	1	40674296000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
9	1	39465520000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
10	1	39954064000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
11	1	39313328000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
12	1	40068584000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
13	1	34074912000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
14	1	39269992000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
15	1	37703792000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
16	1	37562080000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
17	1	39137208000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
18	1	38875992000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
19	1	39414040000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
20	1	34044296000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
21	1	39659664000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
22	1	38264688000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
23	1	39443240000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
24	1	36200840000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
25	1	37197120000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
26	1	35782960000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
27	1	39183312000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
28	1	37921728000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
29	1	39904488000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
30	1	40320984000.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
1	1	1881832000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	1879160000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	1885848000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	1882696000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	1971056000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	1873320000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	1879160000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	1901656000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	1873904000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	1865248000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	1870648000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	1883176000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
16	1	1892264000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
17	1	1882032000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
18	1	1870648000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
19	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
20	1	1879312000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
21	1	1879160000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
22	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
23	1	1888192000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
24	1	1991240000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
25	1	1885848000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
26	1	1970672000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
27	1	1885848000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
28	1	1879160000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
29	1	1881520000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
30	1	1867920000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	2002352000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
2	1	2004552000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
3	1	2010336000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
4	1	1996304000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
5	1	2004528000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
6	1	1892808000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
7	1	2004472000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
8	1	2040248000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
9	1	2010336000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
10	1	2004848000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
11	1	2019944000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
12	1	2010336000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
13	1	2037304000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
14	1	1892808000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
15	1	1876112000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
16	1	2004472000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
17	1	1892808000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
18	1	2012168000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
19	1	2004768000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
20	1	2018000000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
21	1	1999824000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
22	1	2010336000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
23	1	1876112000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
24	1	1967504000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
25	1	2006480000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
26	1	2003968000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
27	1	2004544000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
28	1	1892808000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
29	1	2004536000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
30	1	2003008000.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
1	1	2439776000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	2427272000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	2439416000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	2441936000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	2425696000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	2430288000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	2436016000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	2436472000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	2439328000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	2438912000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	2428520000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	2404232000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	2438920000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	2427400000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	2438312000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	2438824000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	2428608000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	2436760000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	2427272000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	2437368000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	2429024000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	2428520000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	2441872000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	2440248000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	2440416000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	2434184000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	2441936000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	2438728000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	2438912000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	2415664000.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	1978240000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
2	1	1971016000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
3	1	1986864000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
4	1	1971016000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
5	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
6	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
7	1	1963056000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
8	1	1889936000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
9	1	1976496000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
10	1	1966952000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
11	1	1907856000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
12	1	1966952000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
13	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
14	1	1969664000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
15	1	1966952000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
16	1	1911896000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
17	1	1969664000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
18	1	1964872000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
19	1	1963056000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
20	1	1983848000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
21	1	1987408000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
22	1	2003136000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
23	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
24	1	1879544000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
25	1	1971224000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
26	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
27	1	1986744000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
28	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
29	1	1973784000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
30	1	1970360000.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
1	1	1356432000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
2	1	1356432000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
3	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
4	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
5	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
6	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
7	1	1361520000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
8	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
9	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
10	1	1364288000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
11	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
12	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
13	1	1359008000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
14	1	1356432000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
15	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
16	1	1353304000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
17	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
18	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
19	1	1361520000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
20	1	1366952000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
21	1	1361936000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
22	1	1361520000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
23	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
24	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
25	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
26	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
27	1	1359400000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
28	1	1356128000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
29	1	1361632000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
30	1	1361936000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
1	1	2142760000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
2	1	2125728000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
3	1	2139456000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
4	1	2139456000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
5	1	2145040000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
6	1	2129632000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
7	1	2147448000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
8	1	2125728000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
9	1	2149112000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
10	1	2125728000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
11	1	2150176000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
12	1	2161248000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
13	1	2146664000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
14	1	2120504000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
15	1	2166088000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
16	1	2142760000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
17	1	2162808000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
18	1	2142760000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
19	1	2162808000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
20	1	2139456000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
21	1	2145040000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
22	1	2125728000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
23	1	2142760000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
24	1	2135488000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
25	1	2146896000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
26	1	2181816000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
27	1	2133432000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
28	1	2125728000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
29	1	2117136000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
30	1	2132120000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
1	1	2066976000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	2060696000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	2063208000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	2032776000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	2066976000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	2061232000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	2032512000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	2061088000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	2068592000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	2032272000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	2037856000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	2074544000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	2066144000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	2036240000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	2037984000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	2037992000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	2073816000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	2078288000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	2070256000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	2066976000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	2037632000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	2038392000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	2032656000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	2066576000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	2079320000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	2068592000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	2036312000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	2032272000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	2032216000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	2080264000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	1348432000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
2	1	1338528000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
3	1	1337496000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
4	1	1348704000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
5	1	1352024000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
6	1	1347080000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
7	1	1348704000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
8	1	1345000000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
9	1	1349288000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
10	1	1349808000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
11	1	1352760000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
12	1	1348704000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
13	1	1343848000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
14	1	1339992000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
15	1	1351816000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
16	1	1345208000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
17	1	1344536000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
18	1	1342456000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
19	1	1346696000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
20	1	1344544000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
21	1	1341600000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
22	1	1343968000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
23	1	1345016000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
24	1	1348704000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
25	1	1351816000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
26	1	1348448000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
27	1	1349808000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
28	1	1344536000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
29	1	1351816000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
30	1	1341696000.000000	ms	total	benchBinaryTrees	Simple	BenchmarkGameSuite-VeryLong		1			
1	1	2417880000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	2411656000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	2418344000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
