#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-10-29T11:01:34.323487+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
3	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	30000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	25000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	30000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	30000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	26000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	32000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	25000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	24000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	34000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	26000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	27000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	27000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	33000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	25000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	24000.000000	ms	total	benchNBody	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	56000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	47000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
9	1	49000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	44000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
15	1	51000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
16	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
17	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
18	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	53000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	53000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	41000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	48000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	44000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	53000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	42000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	47000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	47000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	52000.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	47000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	45000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	50000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	41000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	43000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	44000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	38000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	49000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
2	1	42000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
3	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
4	1	41000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
5	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
6	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
7	1	41000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
8	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
9	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
10	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
11	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
12	1	47000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
13	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
14	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
15	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
16	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
17	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
18	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
19	1	42000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
20	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
21	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
22	1	43000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
23	1	52000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
24	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
25	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
26	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
27	1	51000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
28	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
29	1	40000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
30	1	50000.000000	ms	total	benchSpectralNorm	Druid	BenchmarkGameSuite-Long		1			
1	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
2	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
3	1	47000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
4	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
5	1	40000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
6	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
7	1	40000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
8	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
9	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
10	1	40000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
11	1	51000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
12	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
13	1	40000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
14	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
15	1	43000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
16	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
17	1	45000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
18	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
19	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
20	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
21	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
22	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
23	1	47000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
24	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
25	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
26	1	41000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
27	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
28	1	39000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
29	1	49000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
30	1	50000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
1	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
2	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
3	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
4	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
5	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
6	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	49000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	42000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	42000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	41000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	41000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	51000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	41000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	41000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	43000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	46000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	40000.000000	ms	total	benchRegexDNA	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	49000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	51000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	49000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	48000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	48000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	44000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	43000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	48000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	48000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	43000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	43000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	41000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	42000.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	48000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	47000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	47000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	42000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	47000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	42000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	44000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	42000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	42000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	40000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	41000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	39000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	39000.000000	ms	total	benchChameleons	DruidSTP	BenchmarkGameSuite-VeryShort		1			
