#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-25T09:16:58.223431+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
18	1	4667000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	4677000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	4677000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	4677000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	4677000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	4623000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	4646000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	4646000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	4677000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	4667000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	4667000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	4646000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	4668000.000000	ms	total	benchMandelbrot	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	4515000.000000	ms	total	benchChameleons	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
2	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
3	1	1904000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
4	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
5	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
6	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
7	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
8	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
9	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
10	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
11	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
12	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
13	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
14	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
15	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
16	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
17	1	1904000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
18	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
19	1	1904000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
20	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
21	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
22	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
23	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
24	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
25	1	1904000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
26	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
27	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
28	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
29	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
30	1	1900000.000000	ms	total	Opal.* AST.*	DruidSTP	Tests		1			
1	1	4488000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
2	1	4488000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
3	1	4475000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
4	1	4504000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
5	1	4486000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
6	1	4487000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
7	1	4488000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
8	1	4484000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
9	1	4478000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
10	1	4476000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
11	1	4478000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
12	1	4486000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
13	1	4484000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
14	1	4475000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
15	1	4487000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
16	1	4486000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
17	1	4485000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
18	1	4486000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
19	1	4492000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
20	1	4475000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
21	1	4487000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
22	1	4491000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
23	1	4491000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
24	1	4469000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
25	1	4509000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
26	1	4484000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
27	1	4493000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
28	1	4485000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
29	1	4486000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
30	1	4475000.000000	ms	total	benchChameneosRedux	Druid	BenchmarkGameSuite-Short		1			
1	1	4489000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4502000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4508000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4502000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4509000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4489000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4508000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4490000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4489000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4497000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4502000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4510000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4488000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4489000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4497000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4508000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4489000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4494000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4508000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4507000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4492000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4490000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4501000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4497000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
2	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
3	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
4	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
5	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
6	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
7	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
8	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
9	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
10	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
11	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
12	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
13	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
14	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
15	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
16	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
17	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
18	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
19	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
20	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
21	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
22	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
23	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
24	1	1905000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
25	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
26	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
27	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
28	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
29	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
30	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
1	1	4311000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
2	1	4289000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
3	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
4	1	4281000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
5	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
6	1	4209000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
7	1	4273000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
8	1	4272000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
9	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
10	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
11	1	4283000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
12	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
13	1	4274000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
14	1	4279000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
15	1	4306000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
16	1	4284000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
17	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
18	1	4270000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
19	1	4267000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
20	1	4283000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
21	1	4262000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
22	1	4205000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
23	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
24	1	4281000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
25	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
26	1	4275000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
27	1	4284000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
28	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
29	1	4205000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
30	1	4244000.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
1	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
2	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
3	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
4	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
5	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
6	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
7	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
8	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
9	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
10	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
11	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
12	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
13	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
14	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
15	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
16	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
17	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
18	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
19	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
20	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
21	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
22	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
23	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
24	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
25	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
26	1	1908000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
27	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
28	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
29	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
30	1	1911000.000000	ms	total	Network.* Zinc.* Zodiac.*	Simple	Tests		1			
1	1	4687000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	4738000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	4735000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	4741000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	4783000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	4695000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	4743000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	4735000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	4785000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	4745000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	4787000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	4735000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	4735000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	4738000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	4688000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	4740000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	4704000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	4711000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	4794000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	4737000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	4741000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	4741000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	4731000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	4685000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	4741000.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	3645000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	3645000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	3643000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	3630000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	3643000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	3628000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	3645000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	3645000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	3628000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	3630000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	3655000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	3628000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	3638000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	3642000.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	19404000.000000	ms	total	File.*	Druid	Tests		1			
2	1	20831000.000000	ms	total	File.*	Druid	Tests		1			
3	1	20403000.000000	ms	total	File.*	Druid	Tests		1			
4	1	20920000.000000	ms	total	File.*	Druid	Tests		1			
5	1	21512000.000000	ms	total	File.*	Druid	Tests		1			
6	1	19493000.000000	ms	total	File.*	Druid	Tests		1			
7	1	20609000.000000	ms	total	File.*	Druid	Tests		1			
8	1	20920000.000000	ms	total	File.*	Druid	Tests		1			
9	1	20568000.000000	ms	total	File.*	Druid	Tests		1			
10	1	21217000.000000	ms	total	File.*	Druid	Tests		1			
11	1	20422000.000000	ms	total	File.*	Druid	Tests		1			
12	1	19688000.000000	ms	total	File.*	Druid	Tests		1			
13	1	19954000.000000	ms	total	File.*	Druid	Tests		1			
14	1	20897000.000000	ms	total	File.*	Druid	Tests		1			
15	1	20420000.000000	ms	total	File.*	Druid	Tests		1			
16	1	20413000.000000	ms	total	File.*	Druid	Tests		1			
17	1	20835000.000000	ms	total	File.*	Druid	Tests		1			
18	1	21494000.000000	ms	total	File.*	Druid	Tests		1			
19	1	19179000.000000	ms	total	File.*	Druid	Tests		1			
20	1	20620000.000000	ms	total	File.*	Druid	Tests		1			
21	1	21793000.000000	ms	total	File.*	Druid	Tests		1			
22	1	19399000.000000	ms	total	File.*	Druid	Tests		1			
23	1	19960000.000000	ms	total	File.*	Druid	Tests		1			
24	1	21762000.000000	ms	total	File.*	Druid	Tests		1			
25	1	20855000.000000	ms	total	File.*	Druid	Tests		1			
26	1	21787000.000000	ms	total	File.*	Druid	Tests		1			
27	1	21683000.000000	ms	total	File.*	Druid	Tests		1			
28	1	21762000.000000	ms	total	File.*	Druid	Tests		1			
29	1	20495000.000000	ms	total	File.*	Druid	Tests		1			
30	1	19241000.000000	ms	total	File.*	Druid	Tests		1			
1	1	3625000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
2	1	3651000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
3	1	3606000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
4	1	3644000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
5	1	3649000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
