#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
30	1	1020.300000	ms	total	benchKNucleotide	Simple	BenchmarkGameSuite-Short		1			
1	1	3364.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
2	1	3364.300000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
3	1	3384.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
4	1	3426.900000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
5	1	3363.800000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
6	1	3489.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
7	1	3455.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
8	1	3434.900000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
9	1	3433.200000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
10	1	3427.500000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
11	1	3380.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
12	1	3426.500000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
13	1	3366.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
14	1	3450.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
15	1	3426.700000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
16	1	3435.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
17	1	3425.900000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
18	1	3404.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
19	1	3427.500000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
20	1	3426.100000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
21	1	3384.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
22	1	3429.700000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
23	1	3434.700000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
24	1	3392.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
25	1	3432.200000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
26	1	3452.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
27	1	3427.700000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
28	1	3432.900000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
29	1	3426.300000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
30	1	3456.000000	ms	total	benchMandelbrot	SimpleDruid	BenchmarkGameSuite-Long		1			
1	1	353.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
2	1	368.500000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
3	1	352.200000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
4	1	356.200000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
5	1	369.400000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
6	1	353.300000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
7	1	367.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
8	1	369.400000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
9	1	370.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
10	1	369.200000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
11	1	356.500000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
12	1	375.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
13	1	353.800000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
14	1	369.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
15	1	369.200000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
16	1	343.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
17	1	346.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
18	1	345.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
19	1	369.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
20	1	354.900000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
21	1	369.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
22	1	342.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
23	1	343.400000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
24	1	350.600000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
25	1	354.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
26	1	353.900000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
27	1	368.500000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
28	1	369.200000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
29	1	354.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
30	1	351.700000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
1	1	1420.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
2	1	1453.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
3	1	1379.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
4	1	1378.800000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
5	1	1378.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
6	1	1394.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
7	1	1391.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
8	1	1381.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
9	1	1390.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
10	1	1395.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
11	1	1410.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
12	1	1388.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
13	1	1404.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
14	1	1391.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
15	1	1408.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
16	1	1374.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
17	1	1382.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
18	1	1399.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
19	1	1405.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
20	1	1379.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
21	1	1408.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
22	1	1402.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
23	1	1409.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
24	1	1382.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
25	1	1399.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
26	1	1391.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
27	1	1464.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
28	1	1385.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
29	1	1413.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
30	1	1385.000000	ms	total	SMarkDeltaBlue	Stack	Smark-DeltaBlue		1			
1	1	322.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	369.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	354.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	334.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	356.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	337.800000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	371.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	324.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	334.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	331.800000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	354.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	322.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	333.800000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	398.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	384.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	333.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	357.100000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	324.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	339.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	342.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	346.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	349.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	323.800000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	335.600000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	352.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	383.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	347.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	348.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	329.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	344.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	1128.400000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
2	1	1118.600000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
3	1	1068.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
4	1	1119.500000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
5	1	1089.600000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
6	1	1058.600000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
7	1	1066.900000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
8	1	1123.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
9	1	1109.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
10	1	1065.300000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
11	1	1122.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
12	1	1103.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
13	1	1122.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
14	1	1131.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
15	1	1066.800000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
16	1	1132.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
17	1	1066.200000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
18	1	1106.600000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
19	1	1135.800000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
20	1	1146.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
21	1	1107.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
22	1	1104.500000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
23	1	1084.300000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
24	1	1084.300000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
25	1	1112.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
26	1	1094.500000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
27	1	1089.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
28	1	1130.900000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
29	1	1129.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
30	1	1067.000000	ms	total	benchKNucleotide	SimpleDruid	BenchmarkGameSuite-Short		1			
1	1	352.100000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
2	1	355.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
3	1	370.100000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
4	1	380.800000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
5	1	356.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
6	1	354.300000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
7	1	354.400000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
8	1	368.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
9	1	350.300000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
10	1	368.700000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
11	1	353.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
12	1	368.800000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
13	1	354.500000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
14	1	356.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
15	1	368.900000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
16	1	354.200000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
17	1	368.500000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
18	1	348.500000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
19	1	364.400000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
20	1	354.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
21	1	353.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
22	1	356.600000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
23	1	368.200000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
24	1	364.000000	ms	total	SMarkRichards	Druid	Smark-Richards		1			
1	1	209.900000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
2	1	220.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
3	1	208.200000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
4	1	210.100000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
5	1	208.500000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
6	1	206.900000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
7	1	224.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
8	1	221.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
9	1	206.100000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
10	1	208.500000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
11	1	220.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
12	1	207.900000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
13	1	207.200000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
14	1	209.800000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
15	1	206.700000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
16	1	221.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
17	1	206.300000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
18	1	206.300000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
19	1	206.500000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
20	1	207.100000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
21	1	209.300000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
22	1	231.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
23	1	205.700000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
24	1	207.100000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
25	1	206.800000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
26	1	207.200000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
27	1	207.800000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
28	1	206.200000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
29	1	207.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
30	1	206.100000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
1	1	493.700000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
2	1	495.500000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
3	1	493.300000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
4	1	543.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
5	1	496.200000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
6	1	496.100000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
7	1	495.600000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
8	1	495.300000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
9	1	492.700000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
10	1	496.100000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
11	1	493.900000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
12	1	492.400000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
13	1	492.500000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
14	1	488.800000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
15	1	500.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
16	1	531.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
17	1	536.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
18	1	508.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
19	1	490.800000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
20	1	495.700000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
21	1	490.900000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
22	1	492.200000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
23	1	493.900000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
24	1	493.400000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
25	1	481.600000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
26	1	491.800000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
27	1	483.100000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
28	1	489.400000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
29	1	488.900000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
30	1	491.300000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
1	1	8513512.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
1	1	25430.000000	ms	total	Kernel.*	Druid	Tests		1			
2	1	8506444.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
2	1	24620.000000	ms	total	Kernel.*	Druid	Tests		1			
3	1	8515624.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
3	1	24330.000000	ms	total	Kernel.*	Druid	Tests		1			
4	1	8522704.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
4	1	26170.000000	ms	total	Kernel.*	Druid	Tests		1			
5	1	8513812.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
5	1	24310.000000	ms	total	Kernel.*	Druid	Tests		1			
6	1	8506204.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
6	1	25010.000000	ms	total	Kernel.*	Druid	Tests		1			
7	1	8506444.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
7	1	24320.000000	ms	total	Kernel.*	Druid	Tests		1			
8	1	8513432.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
8	1	23900.000000	ms	total	Kernel.*	Druid	Tests		1			
9	1	8515644.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
9	1	24300.000000	ms	total	Kernel.*	Druid	Tests		1			
10	1	8513508.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
10	1	24540.000000	ms	total	Kernel.*	Druid	Tests		1			
11	1	8513396.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
11	1	24330.000000	ms	total	Kernel.*	Druid	Tests		1			
12	1	8513624.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
12	1	25970.000000	ms	total	Kernel.*	Druid	Tests		1			
13	1	8513432.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
13	1	25260.000000	ms	total	Kernel.*	Druid	Tests		1			
14	1	8513852.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
14	1	24350.000000	ms	total	Kernel.*	Druid	Tests		1			
15	1	8506536.000000	kb	MaxRSS	Kernel.*	Druid	Tests		1			
15	1	25170.000000	ms	total	Kernel.*	Druid	Tests		1			
1	1	1715.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	1744.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	1748.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	1731.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	1712.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	1710.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	1723.800000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	1719.400000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	1722.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	1722.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	1713.100000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	1709.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	1710.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	1723.400000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	1721.700000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	1709.800000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	1745.000000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	1715.700000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	1721.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	1728.400000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	1719.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	1730.300000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	1730.300000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	1717.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	1716.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	1723.400000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	1710.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	1723.300000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	1722.600000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	1716.900000	ms	total	benchNBody	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	8503500.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
1	1	30130.000000	ms	total	Kernel.*	Stack	Tests		1			
2	1	8503452.000000	kb	MaxRSS	Kernel.*	Stack	Tests		1			
