#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-31T19:45:14.125042+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
2	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
3	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
4	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
5	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
6	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
7	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
8	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
9	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
10	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
11	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
12	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
13	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
14	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
15	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
16	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
17	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
18	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
19	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
20	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
21	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
22	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
23	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
24	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
25	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
26	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
27	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
28	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
29	1	2505000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
30	1	2503000.000000	ms	total	benchMeteor	BaseImage	BenchmarkGameSuite-Long		1			
1	1	2501000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
2	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
3	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
4	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
5	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
6	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
7	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
8	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
9	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
10	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
11	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
12	1	2501000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
13	1	2460000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
14	1	2503000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
15	1	2503000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
16	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
17	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
18	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
19	1	2503000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
20	1	2501000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
21	1	2460000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
22	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
23	1	2503000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
24	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
25	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
26	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
27	1	2499000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
28	1	2501000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
29	1	2503000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
30	1	2458000.000000	ms	total	SMarkRichards	BaseImage	Smark-Richards		1			
1	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
2	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
3	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
4	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
5	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
6	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
7	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
8	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
9	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
10	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
11	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
12	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
13	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
14	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
15	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
16	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
17	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
18	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
19	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
20	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
21	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
22	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
23	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
24	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
25	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
26	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
27	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
28	1	2400000.000000	ms	total	1+1	SameQuick	StartUp		1			
29	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
30	1	2401000.000000	ms	total	1+1	SameQuick	StartUp		1			
1	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
2	1	2498000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
3	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
4	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
5	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
6	1	2498000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
7	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
8	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
9	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
10	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
11	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
12	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
13	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
14	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
15	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
16	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
17	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
18	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
19	1	2498000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
20	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
21	1	2502000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
22	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
23	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
24	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
25	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
26	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
27	1	2498000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
28	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
29	1	2500000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
30	1	2496000.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
1	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
2	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
3	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
4	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
5	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
6	1	2598000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
7	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
8	1	2598000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
9	1	2557000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
10	1	2557000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
11	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
12	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
13	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
14	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
15	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
16	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
17	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
18	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
19	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
20	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
21	1	2598000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
22	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
23	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
24	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
25	1	2598000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
26	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
27	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
28	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
29	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
30	1	2595000.000000	ms	total	benchRegexDNA	BaseImage	BenchmarkGameSuite-Mid		1			
