#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-31T16:34:45.221416+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
6	1	98296.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
6	1	440.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
7	1	100296.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
7	1	430.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
8	1	100336.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
8	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
9	1	100176.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
9	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
10	1	98356.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
10	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
11	1	100416.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
11	1	450.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
12	1	98188.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
12	1	430.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
13	1	98276.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
13	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
14	1	98204.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
14	1	460.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
15	1	98304.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
15	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
16	1	98300.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
16	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
17	1	98176.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
17	1	500.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
18	1	98300.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
18	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
19	1	98192.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
19	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
20	1	98260.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
20	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
21	1	100236.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
21	1	490.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
22	1	100240.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
22	1	450.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
23	1	100316.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
23	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
24	1	98264.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
24	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
25	1	100396.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
25	1	450.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
26	1	98268.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
26	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
27	1	98268.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
27	1	400.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
28	1	100344.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
28	1	480.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
29	1	98264.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
29	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
30	1	100236.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
30	1	470.000000	ms	total	Network.* Zinc.* Zodiac.*	BaseImage	Tests		1			
1	1	204.700000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
2	1	204.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
3	1	203.900000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
4	1	204.200000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
5	1	204.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
6	1	203.800000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
7	1	204.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
8	1	203.900000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
9	1	204.700000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
10	1	204.300000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
11	1	204.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
12	1	203.900000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
13	1	205.200000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
14	1	205.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
15	1	207.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
16	1	204.800000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
17	1	204.400000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
18	1	203.900000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
19	1	204.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
20	1	203.500000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
21	1	222.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
22	1	204.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
23	1	203.800000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
24	1	204.600000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
25	1	232.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
26	1	204.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
27	1	204.400000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
28	1	204.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
29	1	246.000000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
30	1	203.700000	ms	total	SMarkSlopstone	BaseImage	Smark-Slopstone		1			
1	1	349.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
2	1	303.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
3	1	301.500000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
4	1	302.100000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
5	1	301.600000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
6	1	315.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
7	1	303.200000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
8	1	302.100000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
9	1	302.500000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
10	1	303.600000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
11	1	302.900000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
12	1	301.900000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
13	1	302.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
14	1	302.200000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
15	1	303.100000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
16	1	303.500000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
17	1	303.500000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
18	1	301.400000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
19	1	303.100000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
20	1	301.200000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
21	1	302.900000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
22	1	304.600000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
23	1	302.700000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
24	1	301.400000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
25	1	302.100000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
26	1	302.500000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
27	1	303.400000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
28	1	303.000000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
29	1	304.800000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
30	1	304.200000	ms	total	SMarkDeltaBlue	BaseImage	Smark-DeltaBlue		1			
1	1	108936.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
1	1	4430.000000	ms	total	Microdown.*	SameQuick	Tests		1			
2	1	108420.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
2	1	3640.000000	ms	total	Microdown.*	SameQuick	Tests		1			
3	1	109044.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
3	1	3420.000000	ms	total	Microdown.*	SameQuick	Tests		1			
4	1	107004.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
4	1	3780.000000	ms	total	Microdown.*	SameQuick	Tests		1			
5	1	108320.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
5	1	3670.000000	ms	total	Microdown.*	SameQuick	Tests		1			
6	1	106988.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
6	1	3750.000000	ms	total	Microdown.*	SameQuick	Tests		1			
7	1	107088.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
7	1	3800.000000	ms	total	Microdown.*	SameQuick	Tests		1			
8	1	108360.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
8	1	3580.000000	ms	total	Microdown.*	SameQuick	Tests		1			
9	1	109032.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
9	1	3690.000000	ms	total	Microdown.*	SameQuick	Tests		1			
10	1	109140.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
10	1	3580.000000	ms	total	Microdown.*	SameQuick	Tests		1			
11	1	108212.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
11	1	3920.000000	ms	total	Microdown.*	SameQuick	Tests		1			
12	1	109040.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
12	1	3840.000000	ms	total	Microdown.*	SameQuick	Tests		1			
13	1	108388.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
13	1	4170.000000	ms	total	Microdown.*	SameQuick	Tests		1			
14	1	108984.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
14	1	3800.000000	ms	total	Microdown.*	SameQuick	Tests		1			
15	1	106904.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
15	1	4010.000000	ms	total	Microdown.*	SameQuick	Tests		1			
16	1	108416.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
16	1	3680.000000	ms	total	Microdown.*	SameQuick	Tests		1			
17	1	107080.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
17	1	4090.000000	ms	total	Microdown.*	SameQuick	Tests		1			
18	1	108440.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
18	1	3800.000000	ms	total	Microdown.*	SameQuick	Tests		1			
19	1	107036.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
19	1	3620.000000	ms	total	Microdown.*	SameQuick	Tests		1			
20	1	109032.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
20	1	3560.000000	ms	total	Microdown.*	SameQuick	Tests		1			
21	1	108320.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
21	1	3760.000000	ms	total	Microdown.*	SameQuick	Tests		1			
22	1	106996.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
22	1	3890.000000	ms	total	Microdown.*	SameQuick	Tests		1			
23	1	107100.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
23	1	3740.000000	ms	total	Microdown.*	SameQuick	Tests		1			
24	1	108272.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
24	1	3580.000000	ms	total	Microdown.*	SameQuick	Tests		1			
25	1	107036.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
25	1	3840.000000	ms	total	Microdown.*	SameQuick	Tests		1			
26	1	109008.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
26	1	3600.000000	ms	total	Microdown.*	SameQuick	Tests		1			
27	1	108300.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
27	1	3760.000000	ms	total	Microdown.*	SameQuick	Tests		1			
28	1	107000.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
28	1	3720.000000	ms	total	Microdown.*	SameQuick	Tests		1			
29	1	108336.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
29	1	3890.000000	ms	total	Microdown.*	SameQuick	Tests		1			
30	1	107048.000000	kb	MaxRSS	Microdown.*	SameQuick	Tests		1			
30	1	3850.000000	ms	total	Microdown.*	SameQuick	Tests		1			
1	1	759.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
2	1	777.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
3	1	717.500000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
4	1	724.600000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
5	1	726.800000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
6	1	736.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
7	1	731.500000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
8	1	730.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
9	1	724.700000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
10	1	723.500000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
11	1	740.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
12	1	718.700000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
13	1	725.500000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
14	1	725.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
15	1	726.200000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
16	1	728.700000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
17	1	727.500000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
18	1	725.300000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
19	1	726.400000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
20	1	723.800000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
21	1	741.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
22	1	721.900000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
23	1	717.800000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
24	1	722.400000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
25	1	720.600000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
26	1	722.800000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
27	1	728.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
28	1	746.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
29	1	736.000000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
30	1	721.400000	ms	total	benchKNucleotide	SameQuick	BenchmarkGameSuite-Short		1			
1	1	725.200000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
2	1	728.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
3	1	740.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
4	1	725.300000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
5	1	734.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
6	1	725.300000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
7	1	725.100000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
8	1	739.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
9	1	727.600000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
10	1	723.700000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
11	1	726.500000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
12	1	724.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
13	1	724.800000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
14	1	725.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
15	1	741.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
16	1	725.900000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
17	1	721.100000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
18	1	728.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
19	1	722.800000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
20	1	731.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
21	1	723.700000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
22	1	733.600000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
23	1	723.400000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
24	1	721.900000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
25	1	719.800000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
26	1	726.500000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
27	1	723.800000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
28	1	722.700000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
29	1	722.000000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
30	1	723.200000	ms	total	benchKNucleotide	BaseImage	BenchmarkGameSuite-Short		1			
1	1	2848.200000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
2	1	2847.400000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
3	1	2845.700000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
4	1	2853.800000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
5	1	2751.000000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
6	1	2847.600000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
7	1	2847.100000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
8	1	2848.600000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
9	1	2697.000000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
10	1	2848.500000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
11	1	2840.800000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
12	1	2683.300000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
13	1	2868.000000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
14	1	2844.800000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
15	1	2868.000000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
16	1	2683.300000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
17	1	2840.600000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
18	1	2840.600000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
19	1	2841.100000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
20	1	2840.600000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
21	1	2840.900000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
22	1	2872.000000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
23	1	2841.500000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
24	1	2683.500000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
25	1	2846.500000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
26	1	2841.100000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
27	1	2841.400000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
28	1	2841.200000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
29	1	2847.800000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
30	1	2840.900000	ms	total	benchSpectralNorm	BaseImage	BenchmarkGameSuite-Long		1			
1	1	180.200000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
2	1	180.400000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
3	1	181.400000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
4	1	179.300000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
5	1	179.300000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
6	1	179.700000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
7	1	180.200000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
8	1	180.100000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
9	1	179.600000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
10	1	178.600000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
11	1	179.600000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
12	1	179.800000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
13	1	179.200000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
14	1	195.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
15	1	179.700000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
16	1	180.100000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
17	1	179.600000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
18	1	179.500000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
19	1	179.500000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
20	1	179.800000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
21	1	180.100000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
22	1	179.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
23	1	179.400000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
24	1	209.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
25	1	179.700000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
26	1	191.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
27	1	180.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
28	1	179.100000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
29	1	194.000000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
30	1	179.600000	ms	total	benchPiDigits	SameQuick	BenchmarkGameSuite-Mid		1			
1	1	8495456.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
1	1	19190.000000	ms	total	Kernel.*	BaseImage	Tests		1			
2	1	8495540.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
2	1	18950.000000	ms	total	Kernel.*	BaseImage	Tests		1			
3	1	8496860.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
3	1	19930.000000	ms	total	Kernel.*	BaseImage	Tests		1			
4	1	8497016.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
4	1	19420.000000	ms	total	Kernel.*	BaseImage	Tests		1			
5	1	8499000.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
5	1	19190.000000	ms	total	Kernel.*	BaseImage	Tests		1			
6	1	8498900.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
6	1	19450.000000	ms	total	Kernel.*	BaseImage	Tests		1			
7	1	8497016.000000	kb	MaxRSS	Kernel.*	BaseImage	Tests		1			
7	1	19520.000000	ms	total	Kernel.*	BaseImage	Tests		1			
